1669995904571	>>>	T|ADC|SOL,40,20,69,41|ANG,221|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.11,0.79,934.45|MPU,GYR,-0.03,-0.09,0.21|MPU,MAG,-470.00,-7259.96,-125.00
1669995905684	>>>	T|ADC|SOL,43,20,64,42|ANG,234|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.58,0.37,935.49|MPU,GYR,-0.11,-0.11,0.17|MPU,MAG,3560.36,-167.44,-144.77
1669995906364	<<<	[C|ADC|T]
1669995906419	>>>	T|ADC|SOL,45,23,67,46|ANG,229|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.62,2.81,937.01|MPU,GYR,-0.08,-0.03,0.09|MPU,MAG,-470.00,-1304.28,-125.00
1669995906795	>>>	T|ADC|SOL,40,20,66,40|ANG,223|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.77,-0.79,932.98|MPU,GYR,-0.14,-0.03,0.17|MPU,MAG,-24939.29,-120.00,-1992.35
1669995907903	>>>	T|ADC|SOL,41,20,64,43|ANG,230|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.42,1.83,933.53|MPU,GYR,-0.02,-0.02,0.14|MPU,MAG,-470.00,-1416.74,-125.00
1669995909014	>>>	T|ADC|SOL,46,22,63,40|ANG,218|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.30,1.40,937.07|MPU,GYR,-0.01,-0.04,0.21|MPU,MAG,-20242.45,25069.74,-2149.18
1669995910122	>>>	T|ADC|SOL,48,20,72,40|ANG,220|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.99,2.32,933.41|MPU,GYR,-0.07,-0.02,0.14|MPU,MAG,-470.00,-120.00,-10836.26
1669995911233	>>>	T|ADC|SOL,47,23,35,43|ANG,295|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.03,0.18,935.67|MPU,GYR,-0.02,-0.08,0.18|MPU,MAG,3560.36,-167.44,-127.64
1669995911366	<<<	[C|ADC|T]
1669995911417	>>>	T|ADC|SOL,51,23,44,37|ANG,261|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.04,1.59,932.86|MPU,GYR,0.05,-0.04,0.13|MPU,MAG,-470.00,-120.00,-40522.86
1669995912346	>>>	T|ADC|SOL,48,20,60,40|ANG,237|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.43,2.20,933.23|MPU,GYR,0.05,-0.05,0.14|MPU,MAG,-470.00,-120.00,-40522.86
1669995913452	>>>	T|ADC|SOL,48,16,56,40|ANG,244|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.27,-2.69,935.18|MPU,GYR,-0.03,0.02,0.16|MPU,MAG,3560.36,-167.44,207.09
1669995914563	>>>	T|ADC|SOL,44,16,56,42|ANG,242|MAG,0,1,1,1|WHL,0|MPU,ACC,-59.94,-1.40,936.10|MPU,GYR,0.05,-0.05,0.21|MPU,MAG,-6424.83,-120.00,-2149.18
1669995915676	>>>	T|ADC|SOL,42,20,31,45|ANG,300|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.00,0.24,932.92|MPU,GYR,0.04,-0.02,0.11|MPU,MAG,-24848.57,-120.00,-2149.18
1669995916367	<<<	[C|ADC|T]
1669995916418	>>>	T|ADC|SOL,46,22,31,39|ANG,299|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.23,0.61,932.62|MPU,GYR,0.07,-0.04,0.14|MPU,MAG,-24848.57,-120.00,-2149.18
1669995916786	>>>	T|ADC|SOL,33,16,26,40|ANG,307|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.93,1.40,933.78|MPU,GYR,0.05,-0.05,0.18|MPU,MAG,-13620.40,-7.55,-2149.18
1669995917897	>>>	T|ADC|SOL,43,17,50,41|ANG,256|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.03,0.73,933.47|MPU,GYR,-0.01,-0.06,0.14|MPU,MAG,-13620.40,-7.55,-2149.18
1669995919008	>>>	T|ADC|SOL,41,17,52,38|ANG,238|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.30,-0.12,933.35|MPU,GYR,-0.05,0.00,0.18|MPU,MAG,3560.36,-167.44,203.14
1669995920114	>>>	T|ADC|SOL,40,16,40,36|ANG,270|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.25,-0.12,935.73|MPU,GYR,0.15,-0.05,0.19|MPU,MAG,-24987.27,-120.00,-2071.42
1669995921228	>>>	T|ADC|SOL,45,19,57,41|ANG,240|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.37,0.06,931.27|MPU,GYR,0.06,0.04,0.18|MPU,MAG,3560.36,57.47,-114.46
1669995921364	<<<	[C|ADC|T]
1669995921418	>>>	T|ADC|SOL,43,18,60,40|ANG,222|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.90,0.61,933.72|MPU,GYR,0.01,-0.02,0.11|MPU,MAG,-6424.83,-120.00,-2149.18
1669995922340	>>>	T|ADC|SOL,40,20,57,40|ANG,226|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.82,0.18,934.33|MPU,GYR,-0.03,-0.06,0.14|MPU,MAG,-470.00,8543.37,-125.00
1669995923446	>>>	T|ADC|SOL,38,20,47,42|ANG,249|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.40,-2.62,937.81|MPU,GYR,0.05,0.02,0.15|MPU,MAG,3560.36,57.47,-115.78
1669995924557	>>>	T|ADC|SOL,40,20,64,41|ANG,215|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.94,-0.79,932.86|MPU,GYR,0.05,-0.01,0.12|MPU,MAG,-23451.89,-120.00,-2071.42
1669995925669	>>>	T|ADC|SOL,40,17,63,42|ANG,229|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.98,1.04,930.91|MPU,GYR,0.08,0.03,0.11|MPU,MAG,3560.36,57.47,-111.82
1669995925806	<<<	[C|ADC|REACT|+|35]
1669995926366	<<<	[C|ADC|T]
1669995930926	>>>	T|ADC|SOL,41,21,33,41|ANG,295|MAG,0,1,1,1|WHL,35|MPU,ACC,-253.97,57.80,650.88|MPU,GYR,3.04,-2.75,-1.56|MPU,MAG,3560.36,282.38,-611.28
1669995931373	<<<	[C|ADC|T]
1669995931429	>>>	T|ADC|SOL,35,23,22,38|ANG,321|MAG,0,1,1,1|WHL,35|MPU,ACC,-318.48,-108.22,740.72|MPU,GYR,0.43,2.54,-0.98|MPU,MAG,-470.00,453.69,77.94
1669995932030	>>>	T|ADC|SOL,35,23,22,43|ANG,326|MAG,0,1,1,1|WHL,35|MPU,ACC,229.61,133.54,1103.09|MPU,GYR,1.77,0.24,0.25|MPU,MAG,-470.00,-120.00,38416.05
1669995933145	>>>	T|ADC|SOL,40,20,12,41|ANG,323|MAG,0,1,1,1|WHL,35|MPU,ACC,119.45,262.39,838.75|MPU,GYR,-0.01,0.44,0.04|MPU,MAG,-470.00,-120.00,-22390.93
1669995934249	>>>	T|ADC|SOL,36,15,17,46|ANG,328|MAG,0,1,1,1|WHL,35|MPU,ACC,149.17,-158.57,1242.68|MPU,GYR,0.85,0.14,-0.93|MPU,MAG,3560.36,57.47,22.60
1669995935281	<<<	[C|ADC|REACT|+|0]
1669995936386	<<<	[C|ADC|T]
1669995936475	>>>	T|ADC|SOL,34,14,18,43|ANG,320|MAG,0,1,1,1|WHL,0|MPU,ACC,-10.74,-5.80,997.99|MPU,GYR,0.73,0.49,0.43|MPU,MAG,3560.36,57.47,1.51
1669995936479	>>>	T|ADC|SOL,39,19,15,39|ANG,318|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.39,0.85,940.19|MPU,GYR,-1.40,-1.42,-0.11|MPU,MAG,3560.36,57.47,1.51
1669995937568	>>>	T|ADC|SOL,41,17,23,42|ANG,299|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.04,2.50,938.11|MPU,GYR,0.10,0.03,0.24|MPU,MAG,3560.36,57.47,-107.87
1669995938680	>>>	T|ADC|SOL,42,14,42,42|ANG,265|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.60,-0.18,938.29|MPU,GYR,-0.01,0.05,0.16|MPU,MAG,3560.36,-167.44,211.04
1669995939793	>>>	T|ADC|SOL,42,14,28,44|ANG,294|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.55,-9.77,932.98|MPU,GYR,0.02,-0.19,0.18|MPU,MAG,3560.36,57.47,-459.73
1669995940898	>>>	T|ADC|SOL,46,15,55,43|ANG,245|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.79,-4.52,938.17|MPU,GYR,0.08,-0.07,0.20|MPU,MAG,3560.36,57.47,-449.18
1669995941371	<<<	[C|ADC|T]
1669995941426	>>>	T|ADC|SOL,38,12,52,40|ANG,245|MAG,0,1,1,1|WHL,0|MPU,ACC,-57.92,1.83,933.96|MPU,GYR,0.02,-0.06,0.26|MPU,MAG,-470.00,7643.73,-125.00
1669995942012	>>>	T|ADC|SOL,47,18,39,45|ANG,284|MAG,0,1,1,1|WHL,0|MPU,ACC,-79.47,-0.43,931.40|MPU,GYR,0.03,-0.09,0.21|MPU,MAG,-470.00,-120.00,-13533.85
1669995943122	>>>	T|ADC|SOL,44,8,48,36|ANG,261|MAG,0,1,1,1|WHL,0|MPU,ACC,-59.88,-0.55,933.11|MPU,GYR,0.07,-0.05,0.08|MPU,MAG,-470.00,-120.00,-32426.15
1669995944230	>>>	T|ADC|SOL,41,10,62,37|ANG,234|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.79,-0.98,931.64|MPU,GYR,-0.01,-0.02,0.11|MPU,MAG,3560.36,-167.44,-126.32
1669995945343	>>>	T|ADC|SOL,42,10,75,40|ANG,221|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.13,-0.24,937.87|MPU,GYR,-0.04,-0.09,0.14|MPU,MAG,3560.36,-167.44,-131.59
1669995946372	<<<	[C|ADC|T]
1669995946465	>>>	T|ADC|SOL,39,15,54,39|ANG,247|MAG,0,1,1,1|WHL,0|MPU,ACC,-59.39,-2.20,937.62|MPU,GYR,0.02,-0.09,0.13|MPU,MAG,-12655.54,-120.00,-40279.06
1669995946469	>>>	T|ADC|SOL,37,11,51,41|ANG,247|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.23,-1.59,933.23|MPU,GYR,-0.02,-0.10,0.20|MPU,MAG,-9495.58,-120.00,-2149.18
1669995947561	>>>	T|ADC|SOL,34,12,28,41|ANG,294|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.61,-0.12,935.61|MPU,GYR,-0.02,-0.10,0.17|MPU,MAG,3560.36,-167.44,-128.95
1669995948671	>>>	T|ADC|SOL,42,15,32,39|ANG,297|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.42,-0.24,931.27|MPU,GYR,0.02,0.05,0.08|MPU,MAG,3560.36,57.47,-122.36
1669995949782	>>>	T|ADC|SOL,39,9,54,41|ANG,238|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.01,-0.06,938.90|MPU,GYR,-0.02,-0.02,0.18|MPU,MAG,-9495.58,-120.00,-2149.18
1669995950893	>>>	T|ADC|SOL,42,12,63,40|ANG,233|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.38,1.16,933.78|MPU,GYR,-0.05,0.02,0.19|MPU,MAG,3560.36,-167.44,203.14
1669995951367	<<<	[C|ADC|T]
1669995951420	>>>	T|ADC|SOL,42,12,64,40|ANG,231|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.77,1.16,935.42|MPU,GYR,0.01,-0.01,0.11|MPU,MAG,-3354.08,-120.00,-2149.18
1669995952001	>>>	T|ADC|SOL,42,10,36,42|ANG,272|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.24,-0.12,939.88|MPU,GYR,-0.02,-0.08,0.07|MPU,MAG,-15637.08,-120.00,-2149.18
1669995953113	>>>	T|ADC|SOL,43,15,87,39|ANG,215|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.37,2.56,930.85|MPU,GYR,0.02,0.06,0.14|MPU,MAG,-470.00,9891.94,-125.00
1669995954220	>>>	T|ADC|SOL,42,8,60,40|ANG,246|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.46,-1.16,934.88|MPU,GYR,0.08,-0.12,0.19|MPU,MAG,3560.36,57.47,-449.18
1669995955333	>>>	T|ADC|SOL,41,7,59,39|ANG,238|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.80,1.28,934.94|MPU,GYR,0.05,-0.02,0.21|MPU,MAG,-470.00,-28794.07,-125.00
1669995956362	<<<	[C|ADC|T]
1669995956446	>>>	T|ADC|SOL,39,7,71,39|ANG,225|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.01,0.79,935.97|MPU,GYR,-0.04,0.00,0.16|MPU,MAG,3560.36,-167.44,205.77
1669995956451	>>>	T|ADC|SOL,40,6,68,40|ANG,229|MAG,0,1,1,1|WHL,0|MPU,ACC,-60.85,1.16,935.91|MPU,GYR,-0.05,-0.02,0.18|MPU,MAG,-470.00,21586.30,-125.00
1669995957550	>>>	T|ADC|SOL,48,6,66,42|ANG,239|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.28,-0.24,934.45|MPU,GYR,-0.05,-0.06,0.16|MPU,MAG,-470.00,-120.00,-35125.05
1669995958661	>>>	T|ADC|SOL,45,17,69,41|ANG,229|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.50,1.83,934.39|MPU,GYR,-0.07,0.02,0.13|MPU,MAG,3560.36,-167.44,200.50
1669995959773	>>>	T|ADC|SOL,42,16,76,44|ANG,219|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.48,0.55,928.96|MPU,GYR,0.07,-0.07,0.08|MPU,MAG,3560.36,57.47,-450.50
1669995960880	>>>	T|ADC|SOL,31,15,93,43|ANG,198|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.26,1.89,934.02|MPU,GYR,0.05,-0.04,0.16|MPU,MAG,23707.66,-120.00,-2149.18
1669995961367	<<<	[C|ADC|T]
1669995961423	>>>	T|ADC|SOL,35,19,91,39|ANG,201|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.04,0.55,931.95|MPU,GYR,-0.11,-0.05,0.19|MPU,MAG,-23792.25,-49.72,-2149.18
1669995961991	>>>	T|ADC|SOL,31,12,89,40|ANG,196|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.21,0.12,934.02|MPU,GYR,0.00,0.05,0.08|MPU,MAG,-470.00,-120.00,-44.61
1669995963103	>>>	T|ADC|SOL,32,14,86,38|ANG,202|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.29,-0.37,931.03|MPU,GYR,0.02,0.14,0.14|MPU,MAG,3560.36,57.47,-122.36
1669995964214	>>>	T|ADC|SOL,37,17,65,41|ANG,218|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.32,2.81,929.38|MPU,GYR,0.12,0.02,0.07|MPU,MAG,3560.36,57.47,-103.91
1669995965321	>>>	T|ADC|SOL,44,16,69,40|ANG,224|MAG,0,1,1,1|WHL,0|MPU,ACC,-59.88,-2.62,929.93|MPU,GYR,0.01,-0.12,0.03|MPU,MAG,3560.36,57.47,-461.04
1669995966361	<<<	[C|ADC|T]
1669995966449	>>>	T|ADC|SOL,42,16,72,40|ANG,221|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.69,2.87,929.99|MPU,GYR,-0.02,-0.05,0.14|MPU,MAG,-4600.82,-35.66,-2149.18
1669995966454	>>>	T|ADC|SOL,43,19,75,43|ANG,217|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.61,0.55,931.64|MPU,GYR,0.02,-0.02,0.15|MPU,MAG,-470.00,8992.31,-125.00
1669995967539	>>>	T|ADC|SOL,45,15,75,43|ANG,216|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.05,0.37,932.92|MPU,GYR,0.08,-0.09,0.16|MPU,MAG,3560.36,57.47,-449.18
1669995968650	>>>	T|ADC|SOL,45,17,73,43|ANG,222|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.35,0.85,932.31|MPU,GYR,-0.01,-0.04,0.09|MPU,MAG,-470.00,9891.94,-125.00
1669995969762	>>>	T|ADC|SOL,42,15,68,41|ANG,225|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.63,1.77,933.47|MPU,GYR,-0.08,-0.02,0.14|MPU,MAG,-470.00,-120.00,20028.46
1669995970871	>>>	T|ADC|SOL,44,15,76,38|ANG,218|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.22,-0.31,927.86|MPU,GYR,-0.03,-0.06,0.15|MPU,MAG,-470.00,-120.00,5272.80
1669995971374	<<<	[C|ADC|T]
1669995971430	>>>	T|ADC|SOL,44,16,76,42|ANG,219|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.99,1.65,931.70|MPU,GYR,-0.01,0.02,0.14|MPU,MAG,-470.00,-120.00,5947.53
1669995971982	>>>	T|ADC|SOL,47,16,91,41|ANG,211|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.28,0.12,933.72|MPU,GYR,0.09,-0.03,0.14|MPU,MAG,-470.00,-120.00,-35125.05
1669995973093	>>>	T|ADC|SOL,48,16,94,44|ANG,216|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.37,-1.71,933.90|MPU,GYR,0.05,0.02,0.17|MPU,MAG,3560.36,57.47,-115.78
1669995974200	>>>	T|ADC|SOL,48,16,94,42|ANG,213|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.70,-1.65,932.07|MPU,GYR,-0.06,0.03,0.17|MPU,MAG,3560.36,-167.44,201.82
1669995975311	>>>	T|ADC|SOL,44,16,96,40|ANG,210|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.35,1.59,931.21|MPU,GYR,0.09,-0.11,0.08|MPU,MAG,3560.36,57.47,-446.55
1669995976373	<<<	[C|ADC|T]
1669995976422	>>>	T|ADC|SOL,38,19,87,39|ANG,212|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.96,-0.55,932.80|MPU,GYR,-0.01,-0.08,0.17|MPU,MAG,3560.36,-167.44,-126.32
1669995977530	>>>	T|ADC|SOL,44,16,89,39|ANG,209|MAG,0,1,1,1|WHL,0|MPU,ACC,-68.91,0.06,934.02|MPU,GYR,0.00,0.00,0.05|MPU,MAG,3560.36,57.47,-125.00
1669995978639	>>>	T|ADC|SOL,51,21,92,44|ANG,218|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.16,1.95,935.91|MPU,GYR,0.04,0.05,0.21|MPU,MAG,3560.36,57.47,-118.41
1669995979751	>>>	T|ADC|SOL,48,16,88,44|ANG,215|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.74,-0.79,934.14|MPU,GYR,0.00,0.03,0.18|MPU,MAG,3560.36,57.47,-125.00
1669995980864	>>>	T|ADC|SOL,49,17,90,47|ANG,217|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.32,0.49,932.01|MPU,GYR,-0.01,-0.04,0.14|MPU,MAG,-16691.89,76.79,-2149.18
1669995981383	<<<	[C|ADC|T]
1669995981438	>>>	T|ADC|SOL,46,15,88,44|ANG,215|MAG,0,1,1,1|WHL,0|MPU,ACC,-68.18,-0.67,929.75|MPU,GYR,-0.11,-0.02,0.13|MPU,MAG,-470.00,15289.74,-125.00
1669995981971	>>>	T|ADC|SOL,48,16,82,44|ANG,219|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.04,0.06,930.11|MPU,GYR,-0.08,0.06,0.24|MPU,MAG,-470.00,-1417.62,-125.00
1669995983082	>>>	T|ADC|SOL,43,20,71,36|ANG,219|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.39,0.92,930.66|MPU,GYR,-0.06,-0.02,0.09|MPU,MAG,-1533.07,-120.00,-2149.18
1669995984190	>>>	T|ADC|SOL,43,19,69,39|ANG,225|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.09,-0.67,933.04|MPU,GYR,-0.02,-0.11,0.10|MPU,MAG,3560.36,-167.44,-127.64
1669995985302	>>>	T|ADC|SOL,39,19,75,39|ANG,217|MAG,0,1,1,1|WHL,0|MPU,ACC,-68.18,-0.43,928.28|MPU,GYR,0.00,-0.02,0.06|MPU,MAG,-470.00,-16198.32,-125.00
1669995986361	<<<	[C|ADC|T]
1669995986410	>>>	T|ADC|SOL,40,16,70,40|ANG,211|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.39,1.40,933.23|MPU,GYR,0.00,-0.02,0.21|MPU,MAG,-470.00,-16198.32,-125.00
1669995987519	>>>	T|ADC|SOL,40,16,68,40|ANG,216|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.06,1.71,932.98|MPU,GYR,0.05,-0.04,0.16|MPU,MAG,-7671.57,48.68,-2149.18
1669995988632	>>>	T|ADC|SOL,40,16,61,40|ANG,226|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.27,-0.37,935.18|MPU,GYR,-0.03,-0.06,0.17|MPU,MAG,22989.45,-120.00,-2149.18
1669995989739	>>>	T|ADC|SOL,43,19,59,43|ANG,236|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.81,-0.67,936.89|MPU,GYR,0.08,0.03,0.13|MPU,MAG,3560.36,57.47,-110.50
1669995990852	>>>	T|ADC|SOL,41,16,64,42|ANG,225|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.00,0.12,931.03|MPU,GYR,0.04,0.01,0.16|MPU,MAG,3560.36,57.47,-118.41
1669995991373	<<<	[C|ADC|T]
1669995991429	>>>	T|ADC|SOL,40,16,64,40|ANG,230|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.88,2.93,937.50|MPU,GYR,-0.04,0.05,0.14|MPU,MAG,-470.00,-120.00,-37823.96
1669995991962	>>>	T|ADC|SOL,43,17,65,43|ANG,229|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.35,0.67,934.63|MPU,GYR,0.05,-0.11,0.15|MPU,MAG,-7671.57,48.68,-2149.18
1669995993070	>>>	T|ADC|SOL,43,18,55,43|ANG,243|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.92,-1.04,931.34|MPU,GYR,-0.02,-0.05,0.16|MPU,MAG,-470.00,26983.22,-125.00
1669995994181	>>>	T|ADC|SOL,44,17,61,43|ANG,233|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.31,1.16,931.52|MPU,GYR,0.09,-0.07,0.13|MPU,MAG,3560.36,57.47,-446.55
1669995995292	>>>	T|ADC|SOL,49,19,79,47|ANG,219|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.63,1.10,931.03|MPU,GYR,-0.02,-0.09,0.18|MPU,MAG,3560.36,-167.44,-127.64
1669995996374	<<<	[C|ADC|T]
1669995996438	>>>	T|ADC|SOL,44,16,44,41|ANG,263|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.43,-0.49,932.19|MPU,GYR,-0.03,0.05,0.18|MPU,MAG,3560.36,-167.44,207.09
1669995996442	>>>	T|ADC|SOL,36,16,48,40|ANG,252|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.55,0.06,929.44|MPU,GYR,0.04,-0.02,0.14|MPU,MAG,-470.00,4270.11,-125.00
1669995997506	>>>	T|ADC|SOL,48,16,76,42|ANG,222|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.87,-0.79,932.37|MPU,GYR,-0.08,-0.04,0.15|MPU,MAG,-470.00,-2714.35,-125.00
1669995998609	>>>	T|ADC|SOL,47,19,28,39|ANG,300|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.12,0.31,929.63|MPU,GYR,-0.05,-0.02,0.18|MPU,MAG,3560.36,57.47,-125.00
1669995999718	>>>	T|ADC|SOL,47,20,18,44|ANG,311|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.04,-1.04,933.17|MPU,GYR,-0.05,-0.09,0.04|MPU,MAG,3560.36,-167.44,-134.22
1669996000830	>>>	T|ADC|SOL,47,19,63,46|ANG,233|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.66,-1.16,935.12|MPU,GYR,-0.05,-0.05,0.21|MPU,MAG,3560.36,-120.00,-10834.95
1669996001381	<<<	[C|ADC|T]
1669996001432	>>>	T|ADC|SOL,49,19,63,47|ANG,242|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.83,-1.34,932.68|MPU,GYR,-0.13,0.02,0.15|MPU,MAG,3560.36,-120.00,-10834.95
1669996001943	>>>	T|ADC|SOL,47,19,63,42|ANG,236|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.19,-0.79,935.18|MPU,GYR,-0.01,-0.03,0.10|MPU,MAG,-24939.29,-120.00,-1992.35
1669996003050	>>>	T|ADC|SOL,46,16,63,40|ANG,226|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.53,0.92,934.08|MPU,GYR,0.02,0.02,0.14|MPU,MAG,3560.36,57.47,-121.05
1669996004158	>>>	T|ADC|SOL,44,16,80,40|ANG,215|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.20,-1.16,932.31|MPU,GYR,0.05,-0.06,0.21|MPU,MAG,-470.00,-120.00,3248.63
1669996005269	>>>	T|ADC|SOL,42,14,76,38|ANG,218|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.35,0.12,930.42|MPU,GYR,0.06,-0.04,0.11|MPU,MAG,-470.00,3592.75,-125.00
1669996006368	<<<	[C|ADC|T]
1669996006423	>>>	T|ADC|SOL,43,17,83,42|ANG,212|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.53,2.14,928.83|MPU,GYR,0.01,-0.01,0.23|MPU,MAG,-470.00,3592.75,-125.00
1669996006426	>>>	T|ADC|SOL,44,16,80,40|ANG,215|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.71,1.46,930.66|MPU,GYR,-0.03,0.05,0.12|MPU,MAG,23707.66,-120.00,-2149.18
1669996007482	>>>	T|ADC|SOL,44,16,82,40|ANG,212|MAG,0,1,1,1|WHL,0|MPU,ACC,-68.36,-2.32,925.23|MPU,GYR,-0.03,0.03,0.09|MPU,MAG,3560.36,-167.44,207.09
1669996008590	>>>	T|ADC|SOL,45,17,83,43|ANG,216|MAG,0,1,1,1|WHL,0|MPU,ACC,-68.85,0.31,927.00|MPU,GYR,-0.08,-0.05,0.14|MPU,MAG,-6424.83,-120.00,-2149.18
1669996009701	>>>	T|ADC|SOL,46,16,80,44|ANG,215|MAG,0,1,1,1|WHL,0|MPU,ACC,-71.11,0.73,930.79|MPU,GYR,-0.05,0.02,0.17|MPU,MAG,3560.36,-167.44,203.14
1669996010810	>>>	T|ADC|SOL,45,17,74,42|ANG,222|MAG,0,1,1,1|WHL,0|MPU,ACC,-68.42,0.00,927.55|MPU,GYR,0.04,-0.05,0.12|MPU,MAG,-21778.57,-120.00,-2149.18
1669996011360	<<<	[C|ADC|T]
1669996011415	>>>	T|ADC|SOL,38,15,76,38|ANG,211|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.83,2.26,931.58|MPU,GYR,-0.05,-0.05,0.14|MPU,MAG,-22640.72,20.57,-2149.18
1669996011921	>>>	T|ADC|SOL,43,19,82,43|ANG,213|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.22,1.89,928.53|MPU,GYR,0.02,-0.02,0.17|MPU,MAG,-15636.33,-120.00,-2149.18
1669996013029	>>>	T|ADC|SOL,40,16,66,36|ANG,222|MAG,0,1,1,1|WHL,0|MPU,ACC,-68.30,0.06,930.05|MPU,GYR,-0.10,0.00,0.14|MPU,MAG,3560.36,-167.44,195.23
1669996014139	>>>	T|ADC|SOL,46,17,67,41|ANG,217|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.76,2.75,929.69|MPU,GYR,-0.01,0.00,0.08|MPU,MAG,3560.36,-167.44,211.04
